day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,170700,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,28.0,10004,1,10005.0,28.0,0.0,0.0,10001.0,234.0
-1,170800,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,234.0
-1,170900,RAINFOREST_RESIN,9996,2,9995.0,26.0,0.0,0.0,10002,3,10004.0,2.0,10005.0,26.0,9999.0,234.0
-1,171000,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,234.0
-1,171100,RAINFOREST_RESIN,10002,3,9998.0,5.0,9996.0,2.0,10004,2,10005.0,28.0,0.0,0.0,10003.0,234.0
-1,171200,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,234.0
-1,171300,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,234.0
-1,171400,RAINFOREST_RESIN,10002,5,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10003.0,234.0
-1,171500,RAINFOREST_RESIN,10002,1,9996.0,1.0,9995.0,22.0,10004,1,10005.0,22.0,0.0,0.0,10003.0,234.0
-1,171600,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,9998,11,10004.0,2.0,10005.0,30.0,9997.0,234.0
-1,171700,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,254.0
-1,171800,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,254.0
-1,171900,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,24.0,10004,2,10005.0,24.0,0.0,0.0,10003.0,254.0
-1,172000,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,172100,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,23.0,10004,2,10005.0,23.0,0.0,0.0,10003.0,254.0
-1,172200,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,172300,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,172400,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,254.0
-1,172500,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,172600,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,254.0
-1,172700,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,9998,3,10004.0,2.0,10005.0,27.0,9997.0,254.0
-1,172800,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,254.0
-1,172900,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,254.0
-1,173000,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,254.0
-1,173100,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,173200,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,254.0
-1,173300,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,254.0
-1,173400,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10002,9,10004.0,1.0,10005.0,25.0,9999.0,254.0
-1,173500,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,9998,3,10004.0,1.0,10005.0,30.0,9997.0,254.0
-1,173600,RAINFOREST_RESIN,9998,7,9996.0,1.0,9995.0,28.0,10004,1,10005.0,28.0,0.0,0.0,10001.0,254.0
-1,173700,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,254.0
-1,173800,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10002,6,10004.0,1.0,10005.0,28.0,9999.0,254.0
-1,173900,RAINFOREST_RESIN,9998,1,9995.0,28.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10001.5,254.0
-1,174000,RAINFOREST_RESIN,9998,9,9996.0,1.0,9995.0,24.0,10004,1,10005.0,24.0,0.0,0.0,10001.0,254.0
-1,174100,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,174200,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,254.0
-1,174300,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10002,2,10005.0,29.0,0.0,0.0,9998.5,254.0
-1,174400,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,174500,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,254.0
-1,174600,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,254.0
-1,174700,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,254.0
-1,174800,RAINFOREST_RESIN,9995,22,0.0,0.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10000.0,254.0
-1,174900,RAINFOREST_RESIN,9998,2,9996.0,1.0,9995.0,30.0,10004,1,10005.0,30.0,0.0,0.0,10001.0,254.0
-1,175000,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,254.0
-1,175100,RAINFOREST_RESIN,9998,1,9996.0,2.0,9995.0,25.0,10004,2,10005.0,25.0,0.0,0.0,10001.0,254.0
-1,175200,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,254.0
-1,175300,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,175400,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,254.0
-1,175500,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,175600,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,175700,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,254.0
-1,175800,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,254.0
-1,175900,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10002,9,10004.0,2.0,10005.0,29.0,9999.0,254.0
-1,176000,RAINFOREST_RESIN,10002,1,9995.0,30.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10003.5,254.0
-1,176100,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,254.0
-1,176200,RAINFOREST_RESIN,9998,4,9996.0,1.0,9995.0,28.0,10004,1,10005.0,28.0,0.0,0.0,10001.0,254.0
-1,176300,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10002,2,10004.0,1.0,10005.0,22.0,9999.0,254.0
-1,176400,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10002,9,10005.0,24.0,0.0,0.0,9998.5,254.0
-1,176500,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,254.0
-1,176600,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10000.0,254.0
-1,176700,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,254.0
-1,176800,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,254.0
-1,176900,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10002,8,10004.0,1.0,10005.0,20.0,9999.0,254.0
-1,177000,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,10002,8,10004.0,1.0,10005.0,23.0,9999.0,254.0
-1,177100,RAINFOREST_RESIN,9998,3,9995.0,28.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10001.5,254.0
-1,177200,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,254.0
-1,177300,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,254.0
-1,177400,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,254.0
-1,177500,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,177600,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,24.0,9997.0,254.0
-1,177700,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,177800,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,254.0
-1,177900,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,9998,12,10002.0,3.0,10004.0,1.0,9997.0,254.0
-1,178000,RAINFOREST_RESIN,9998,7,9996.0,2.0,9995.0,21.0,10004,2,10005.0,21.0,0.0,0.0,10001.0,254.0
-1,178100,RAINFOREST_RESIN,9998,6,9996.0,1.0,9995.0,27.0,10004,1,10005.0,27.0,0.0,0.0,10001.0,254.0
-1,178200,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10000.0,254.0
-1,178300,RAINFOREST_RESIN,9998,3,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,254.0
-1,178400,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,254.0
-1,178500,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10002,10,10005.0,26.0,0.0,0.0,9998.5,254.0
-1,178600,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,254.0
-1,178700,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,178800,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,254.0
-1,178900,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,254.0
-1,179000,RAINFOREST_RESIN,9998,4,9996.0,1.0,9995.0,29.0,10004,1,10005.0,29.0,0.0,0.0,10001.0,254.0
-1,179100,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,254.0
-1,179200,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,179300,RAINFOREST_RESIN,9998,7,9996.0,2.0,9995.0,30.0,10004,2,10005.0,30.0,0.0,0.0,10001.0,254.0
-1,179400,RAINFOREST_RESIN,9995,25,0.0,0.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10000.0,254.0
-1,179500,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,254.0
-1,179600,RAINFOREST_RESIN,9998,5,9996.0,2.0,9995.0,21.0,10004,2,10005.0,21.0,0.0,0.0,10001.0,254.0
-1,179700,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,254.0
-1,179800,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10002,9,10005.0,24.0,0.0,0.0,9998.5,254.0
-1,179900,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,180000,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,10002,7,10004.0,1.0,10005.0,23.0,9999.0,254.0
-1,180100,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,9998,3,10002.0,2.0,10005.0,26.0,9996.5,254.0
-1,180200,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,254.0
-1,180300,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,9998,4,10005.0,24.0,0.0,0.0,9996.5,254.0
-1,180400,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,180500,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10000,3,10005.0,23.0,0.0,0.0,9997.5,254.0
-1,180600,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,180700,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,254.0
-1,180800,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,29.0,9999.0,254.0
-1,180900,RAINFOREST_RESIN,9998,9,9996.0,1.0,9995.0,26.0,10004,1,10005.0,26.0,0.0,0.0,10001.0,254.0
-1,181000,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,254.0
-1,181100,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10004,1,10005.0,26.0,0.0,0.0,10000.0,254.0
-1,181200,RAINFOREST_RESIN,9998,3,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10001.0,254.0
-1,181300,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10002,10,10005.0,27.0,0.0,0.0,9998.5,254.0
-1,181400,RAINFOREST_RESIN,9996,2,9995.0,28.0,0.0,0.0,10002,1,10004.0,2.0,10005.0,28.0,9999.0,254.0
-1,181500,RAINFOREST_RESIN,9998,6,9995.0,25.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10001.5,254.0
-1,181600,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,181700,RAINFOREST_RESIN,9998,7,9995.0,20.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10001.5,254.0
-1,181800,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,254.0
-1,181900,RAINFOREST_RESIN,10002,1,9998.0,5.0,9995.0,28.0,10005,28,0.0,0.0,0.0,0.0,10003.5,254.0
-1,182000,RAINFOREST_RESIN,10002,1,9998.0,2.0,9996.0,1.0,10004,1,10005.0,24.0,0.0,0.0,10003.0,254.0
-1,182100,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10004,2,10005.0,30.0,0.0,0.0,10000.0,254.0
-1,182200,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10005,28,0.0,0.0,0.0,0.0,10000.0,254.0
-1,182300,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,10004,1,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,182400,RAINFOREST_RESIN,9996,2,9995.0,30.0,0.0,0.0,10002,3,10004.0,2.0,10005.0,30.0,9999.0,254.0
-1,182500,RAINFOREST_RESIN,10002,4,9995.0,20.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10003.5,254.0
-1,182600,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10002,9,10004.0,1.0,10005.0,22.0,9999.0,254.0
-1,182700,RAINFOREST_RESIN,9998,1,9995.0,25.0,0.0,0.0,10005,25,0.0,0.0,0.0,0.0,10001.5,254.0
-1,182800,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10002,2,10005.0,27.0,0.0,0.0,9998.5,254.0
-1,182900,RAINFOREST_RESIN,9995,30,0.0,0.0,0.0,0.0,10005,30,0.0,0.0,0.0,0.0,10000.0,254.0
-1,183000,RAINFOREST_RESIN,9996,2,9995.0,20.0,0.0,0.0,10004,2,10005.0,20.0,0.0,0.0,10000.0,254.0
-1,183100,RAINFOREST_RESIN,9998,1,9996.0,1.0,9995.0,20.0,10004,1,10005.0,20.0,0.0,0.0,10001.0,254.0
-1,183200,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,183300,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,254.0
-1,183400,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,254.0
-1,183500,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10002,8,10004.0,1.0,10005.0,28.0,9999.0,254.0
-1,183600,RAINFOREST_RESIN,9995,29,0.0,0.0,0.0,0.0,10005,29,0.0,0.0,0.0,0.0,10000.0,254.0
-1,183700,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,183800,RAINFOREST_RESIN,9996,1,9995.0,29.0,0.0,0.0,10004,1,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,183900,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,254.0
-1,184000,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,254.0
-1,184100,RAINFOREST_RESIN,9995,22,0.0,0.0,0.0,0.0,10002,4,10005.0,22.0,0.0,0.0,9998.5,254.0
-1,184200,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,254.0
-1,184300,RAINFOREST_RESIN,9998,3,9996.0,2.0,9995.0,22.0,10004,2,10005.0,22.0,0.0,0.0,10001.0,254.0
-1,184400,RAINFOREST_RESIN,9996,2,9995.0,27.0,0.0,0.0,10004,2,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,184500,RAINFOREST_RESIN,9996,1,9995.0,24.0,0.0,0.0,10004,1,10005.0,24.0,0.0,0.0,10000.0,254.0
-1,184600,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,254.0
-1,184700,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,254.0
-1,184800,RAINFOREST_RESIN,10002,5,9995.0,23.0,0.0,0.0,10005,23,0.0,0.0,0.0,0.0,10003.5,254.0
-1,184900,RAINFOREST_RESIN,10002,1,9996.0,1.0,9995.0,22.0,10004,1,10005.0,22.0,0.0,0.0,10003.0,254.0
-1,185000,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10002,1,10004.0,2.0,10005.0,24.0,9999.0,254.0
-1,185100,RAINFOREST_RESIN,9996,2,9995.0,29.0,0.0,0.0,10004,2,10005.0,29.0,0.0,0.0,10000.0,254.0
-1,185200,RAINFOREST_RESIN,10002,1,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10003.5,254.0
-1,185300,RAINFOREST_RESIN,9996,1,9995.0,27.0,0.0,0.0,10004,1,10005.0,27.0,0.0,0.0,10000.0,254.0
-1,185400,RAINFOREST_RESIN,9996,1,9995.0,22.0,0.0,0.0,10004,1,10005.0,22.0,0.0,0.0,10000.0,254.0
-1,185500,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,9998,1,10005.0,21.0,0.0,0.0,9996.5,254.0
-1,185600,RAINFOREST_RESIN,9998,9,9995.0,21.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10001.5,254.0
-1,185700,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,254.0
-1,185800,RAINFOREST_RESIN,9998,8,9995.0,21.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10001.5,254.0
-1,185900,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10002,1,10005.0,20.0,0.0,0.0,9998.5,254.0
-1,186000,RAINFOREST_RESIN,10002,4,9996.0,2.0,9995.0,24.0,10004,2,10005.0,24.0,0.0,0.0,10003.0,254.0
-1,186100,RAINFOREST_RESIN,9996,2,9995.0,26.0,0.0,0.0,10002,2,10004.0,2.0,10005.0,26.0,9999.0,262.0
-1,186200,RAINFOREST_RESIN,9995,24,0.0,0.0,0.0,0.0,10005,24,0.0,0.0,0.0,0.0,10000.0,262.0
-1,186300,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10004,1,10005.0,28.0,0.0,0.0,10000.0,262.0
-1,186400,RAINFOREST_RESIN,9995,30,0.0,0.0,0.0,0.0,9998,1,10005.0,30.0,0.0,0.0,9996.5,262.0
-1,186500,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,262.0
-1,186600,RAINFOREST_RESIN,9998,10,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10001.0,262.0
-1,186700,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,262.0
-1,186800,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10002,6,10005.0,20.0,0.0,0.0,9998.5,262.0
-1,186900,RAINFOREST_RESIN,9996,1,9995.0,30.0,0.0,0.0,10004,1,10005.0,30.0,0.0,0.0,10000.0,262.0
-1,187000,RAINFOREST_RESIN,9998,1,9996.0,1.0,9995.0,30.0,10000,3,10004.0,1.0,10005.0,30.0,9999.0,262.0
-1,187100,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,10005,20,0.0,0.0,0.0,0.0,10000.0,262.0
-1,187200,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,262.0
-1,187300,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10002,10,10005.0,27.0,0.0,0.0,9998.5,262.0
-1,187400,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,262.0
-1,187500,RAINFOREST_RESIN,9995,21,0.0,0.0,0.0,0.0,10005,21,0.0,0.0,0.0,0.0,10000.0,262.0
-1,187600,RAINFOREST_RESIN,9998,1,9996.0,1.0,9995.0,23.0,10004,1,10005.0,23.0,0.0,0.0,10001.0,262.0
-1,187700,RAINFOREST_RESIN,9995,27,0.0,0.0,0.0,0.0,10005,27,0.0,0.0,0.0,0.0,10000.0,262.0
-1,187800,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10004,1,10005.0,20.0,0.0,0.0,10000.0,262.0
-1,187900,RAINFOREST_RESIN,9996,2,9995.0,24.0,0.0,0.0,10004,2,10005.0,24.0,0.0,0.0,10000.0,262.0
-1,188000,RAINFOREST_RESIN,10002,1,9996.0,2.0,9995.0,27.0,10004,2,10005.0,27.0,0.0,0.0,10003.0,262.0
-1,188100,RAINFOREST_RESIN,9995,26,0.0,0.0,0.0,0.0,10002,8,10005.0,26.0,0.0,0.0,9998.5,262.0
-1,188200,RAINFOREST_RESIN,9996,1,9995.0,21.0,0.0,0.0,10004,1,10005.0,21.0,0.0,0.0,10000.0,262.0
-1,188300,RAINFOREST_RESIN,9996,1,9995.0,20.0,0.0,0.0,10002,3,10004.0,1.0,10005.0,20.0,9999.0,262.0
-1,188400,RAINFOREST_RESIN,9996,1,9995.0,25.0,0.0,0.0,9998,1,10004.0,1.0,10005.0,25.0,9997.0,262.0
-1,188500,RAINFOREST_RESIN,9996,1,9995.0,28.0,0.0,0.0,10002,1,10004.0,1.0,10005.0,28.0,9999.0,262.0
-1,188600,RAINFOREST_RESIN,9995,23,0.0,0.0,0.0,0.0,10002,8,10005.0,23.0,0.0,0.0,9998.5,262.0
-1,188700,RAINFOREST_RESIN,9995,28,0.0,0.0,0.0,0.0,10002,8,10005.0,28.0,0.0,0.0,9998.5,262.0
-1,188800,RAINFOREST_RESIN,9996,2,9995.0,25.0,0.0,0.0,10004,2,10005.0,25.0,0.0,0.0,10000.0,262.0
-1,188900,RAINFOREST_RESIN,9996,2,9995.0,22.0,0.0,0.0,10002,1,10004.0,2.0,10005.0,22.0,9999.0,262.0
-1,189000,RAINFOREST_RESIN,9996,2,9995.0,21.0,0.0,0.0,10004,2,10005.0,21.0,0.0,0.0,10000.0,262.0
-1,189100,RAINFOREST_RESIN,10000,5,9995.0,26.0,0.0,0.0,10005,26,0.0,0.0,0.0,0.0,10002.5,262.0
-1,189200,RAINFOREST_RESIN,9996,1,9995.0,26.0,0.0,0.0,10002,4,10004.0,1.0,10005.0,26.0,9999.0,262.0
-1,189300,RAINFOREST_RESIN,9998,9,9996.0,2.0,9995.0,24.0,10004,2,10005.0,24.0,0.0,0.0,10001.0,262.0
-1,189400,RAINFOREST_RESIN,9995,30,0.0,0.0,0.0,0.0,10002,9,10005.0,30.0,0.0,0.0,9998.5,262.0
-1,189500,RAINFOREST_RESIN,9995,20,0.0,0.0,0.0,0.0,9998,1,10005.0,20.0,0.0,0.0,9996.5,262.0
-1,189600,RAINFOREST_RESIN,9998,7,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,262.0
-1,189700,RAINFOREST_RESIN,9998,8,9995.0,22.0,0.0,0.0,10005,22,0.0,0.0,0.0,0.0,10001.5,262.0
-1,189800,RAINFOREST_RESIN,9996,1,9995.0,23.0,0.0,0.0,10004,1,10005.0,23.0,0.0,0.0,10000.0,262.0
-1,189900,RAINFOREST_RESIN,10000,3,9998.0,5.0,9996.0,1.0,10004,1,10005.0,26.0,0.0,0.0,10002.0,262.0
