day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,152000,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-120.234375
-1,152100,KELP,2014,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-120.90625
-1,152200,KELP,2014,23,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-110.65625
-1,152300,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-121.9609375
-1,152400,KELP,2014,10,2013.0,22.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.5,-123.875
-1,152500,KELP,2013,32,0.0,0.0,0.0,0.0,2017,32,0.0,0.0,0.0,0.0,2015.0,-133.6796875
-1,152600,KELP,2013,26,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-134.546875
-1,152700,KELP,2014,4,2013.0,26.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-125.8828125
-1,152800,KELP,2013,29,0.0,0.0,0.0,0.0,2015,4,2017.0,29.0,0.0,0.0,2014.0,-132.1875
-1,152900,KELP,2014,5,2013.0,26.0,0.0,0.0,2016,1,2017.0,25.0,0.0,0.0,2015.0,-137.1953125
-1,153000,KELP,2015,1,2013.0,30.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2016.0,-134.8203125
-1,153100,KELP,2013,21,0.0,0.0,0.0,0.0,2017,21,0.0,0.0,0.0,0.0,2015.0,-131.125
-1,153200,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-134.640625
-1,153300,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-134.625
-1,153400,KELP,2014,6,2013.0,20.0,0.0,0.0,2017,20,0.0,0.0,0.0,0.0,2015.5,-135.7265625
-1,153500,KELP,2015,2,2014.0,7.0,2013.0,21.0,2017,21,0.0,0.0,0.0,0.0,2016.0,-132.15625
-1,153600,KELP,2013,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.0,-129.4765625
-1,153700,KELP,2014,26,0.0,0.0,0.0,0.0,2017,21,0.0,0.0,0.0,0.0,2015.5,-118.59375
-1,153800,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-117.59375
-1,153900,KELP,2014,27,0.0,0.0,0.0,0.0,2017,2,2018.0,25.0,0.0,0.0,2015.5,-93.5
-1,154000,KELP,2015,29,0.0,0.0,0.0,0.0,2017,3,2018.0,29.0,0.0,0.0,2016.0,-67.515625
-1,154100,KELP,2015,20,0.0,0.0,0.0,0.0,2018,20,0.0,0.0,0.0,0.0,2016.5,-62.7890625
-1,154200,KELP,2015,29,0.0,0.0,0.0,0.0,2018,29,0.0,0.0,0.0,0.0,2016.5,-66.1015625
-1,154300,KELP,2015,21,0.0,0.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2016.5,-72.5546875
-1,154400,KELP,2015,29,0.0,0.0,0.0,0.0,2018,29,0.0,0.0,0.0,0.0,2016.5,-67.1171875
-1,154500,KELP,2015,25,0.0,0.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2016.5,-62.5703125
-1,154600,KELP,2015,27,0.0,0.0,0.0,0.0,2019,27,0.0,0.0,0.0,0.0,2017.0,-39.0859375
-1,154700,KELP,2015,30,0.0,0.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2017.0,-32.6953125
-1,154800,KELP,2016,32,0.0,0.0,0.0,0.0,2019,29,0.0,0.0,0.0,0.0,2017.5,-25.5390625
-1,154900,KELP,2015,28,0.0,0.0,0.0,0.0,2019,28,0.0,0.0,0.0,0.0,2017.0,-51.2421875
-1,155000,KELP,2015,22,0.0,0.0,0.0,0.0,2019,22,0.0,0.0,0.0,0.0,2017.0,-39.109375
-1,155100,KELP,2015,27,0.0,0.0,0.0,0.0,2019,28,0.0,0.0,0.0,0.0,2017.0,-50.0234375
-1,155200,KELP,2015,28,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.5,-64.4140625
-1,155300,KELP,2014,27,0.0,0.0,0.0,0.0,2018,27,0.0,0.0,0.0,0.0,2016.0,-86.828125
-1,155400,KELP,2014,31,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-113.5546875
-1,155500,KELP,2014,29,0.0,0.0,0.0,0.0,2016,6,2017.0,29.0,0.0,0.0,2015.0,-102.65625
-1,155600,KELP,2015,2,2014.0,32.0,0.0,0.0,2018,32,0.0,0.0,0.0,0.0,2016.5,-88.671875
-1,155700,KELP,2014,22,0.0,0.0,0.0,0.0,2016,2,2018.0,22.0,0.0,0.0,2015.0,-95.875
-1,155800,KELP,2014,30,0.0,0.0,0.0,0.0,2016,3,2017.0,30.0,0.0,0.0,2015.0,-107.2734375
-1,155900,KELP,2014,30,0.0,0.0,0.0,0.0,2016,3,2017.0,30.0,0.0,0.0,2015.0,-109.2734375
-1,156000,KELP,2014,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-107.015625
-1,156100,KELP,2014,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-107.1484375
-1,156200,KELP,2014,24,0.0,0.0,0.0,0.0,2017,2,2018.0,22.0,0.0,0.0,2015.5,-96.1328125
-1,156300,KELP,2014,29,0.0,0.0,0.0,0.0,2015,3,2017.0,29.0,0.0,0.0,2014.5,-104.6640625
-1,156400,KELP,2014,28,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-103.2265625
-1,156500,KELP,2014,29,0.0,0.0,0.0,0.0,2017,29,0.0,0.0,0.0,0.0,2015.5,-103.2421875
-1,156600,KELP,2015,23,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.5,-77.328125
-1,156700,KELP,2015,31,0.0,0.0,0.0,0.0,2018,27,0.0,0.0,0.0,0.0,2016.5,-65.2890625
-1,156800,KELP,2015,32,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.5,-70.0078125
-1,156900,KELP,2014,24,0.0,0.0,0.0,0.0,2015,5,2018.0,25.0,0.0,0.0,2014.5,-80.984375
-1,157000,KELP,2014,21,0.0,0.0,0.0,0.0,2016,8,2018.0,22.0,0.0,0.0,2015.0,-76.0546875
-1,157100,KELP,2014,24,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.0,-85.3359375
-1,157200,KELP,2015,1,2014.0,22.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.5,-87.984375
-1,157300,KELP,2014,22,0.0,0.0,0.0,0.0,2015,4,2017.0,22.0,0.0,0.0,2014.5,-96.0625
-1,157400,KELP,2014,16,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.5,-95.1328125
-1,157500,KELP,2014,25,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-95.1875
-1,157600,KELP,2014,24,0.0,0.0,0.0,0.0,2015,3,2017.0,24.0,0.0,0.0,2014.5,-101.6875
-1,157700,KELP,2016,1,2014.0,25.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2016.5,-94.4609375
-1,157800,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-98.8671875
-1,157900,KELP,2014,31,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.5,-99.9375
-1,158000,KELP,2014,29,0.0,0.0,0.0,0.0,2017,29,0.0,0.0,0.0,0.0,2015.5,-105.390625
-1,158100,KELP,2014,22,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-118.9375
-1,158200,KELP,2014,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-116.4609375
-1,158300,KELP,2014,31,0.0,0.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2015.5,-109.8515625
-1,158400,KELP,2016,1,2014.0,31.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2016.5,-115.0703125
-1,158500,KELP,2014,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.5,-107.7890625
-1,158600,KELP,2014,27,0.0,0.0,0.0,0.0,2016,2,2017.0,27.0,0.0,0.0,2015.0,-103.8046875
-1,158700,KELP,2014,29,0.0,0.0,0.0,0.0,2016,5,2017.0,29.0,0.0,0.0,2015.0,-105.234375
-1,158800,KELP,2016,4,2014.0,24.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2016.5,-104.34375
-1,158900,KELP,2014,32,0.0,0.0,0.0,0.0,2017,32,0.0,0.0,0.0,0.0,2015.5,-96.8125
-1,159000,KELP,2015,1,2014.0,26.0,0.0,0.0,2018,27,0.0,0.0,0.0,0.0,2016.5,-76.2421875
-1,159100,KELP,2014,31,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-98.734375
-1,159200,KELP,2014,30,0.0,0.0,0.0,0.0,2017,30,0.0,0.0,0.0,0.0,2015.5,-93.6875
-1,159300,KELP,2014,20,0.0,0.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2016.0,-88.15625
-1,159400,KELP,2016,6,2014.0,24.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2017.0,-77.8046875
-1,159500,KELP,2014,26,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.0,-79.890625
-1,159600,KELP,2016,1,2014.0,24.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2017.0,-85.3046875
-1,159700,KELP,2014,30,0.0,0.0,0.0,0.0,2017,1,2018.0,29.0,0.0,0.0,2015.5,-89.4921875
-1,159800,KELP,2014,20,0.0,0.0,0.0,0.0,2018,20,0.0,0.0,0.0,0.0,2016.0,-91.9765625
-1,159900,KELP,2014,25,0.0,0.0,0.0,0.0,2015,5,2017.0,1.0,2018.0,24.0,2014.5,-90.953125
-1,160000,KELP,2014,26,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.0,-86.890625
-1,160100,KELP,2015,33,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.5,-62.4140625
-1,160200,KELP,2014,24,0.0,0.0,0.0,0.0,2016,5,2017.0,1.0,2018.0,23.0,2015.0,-88.0234375
-1,160300,KELP,2014,29,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-95.4296875
-1,160400,KELP,2017,1,2014.0,23.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2017.5,-80.984375
-1,160500,KELP,2014,24,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.0,-85.8125
-1,160600,KELP,2014,22,0.0,0.0,0.0,0.0,2017,22,0.0,0.0,0.0,0.0,2015.5,-94.90625
-1,160700,KELP,2014,26,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.5,-98.5546875
-1,160800,KELP,2015,2,2014.0,27.0,0.0,0.0,2018,29,0.0,0.0,0.0,0.0,2016.5,-71.5
-1,160900,KELP,2015,3,2014.0,30.0,0.0,0.0,2018,30,0.0,0.0,0.0,0.0,2016.5,-82.421875
-1,161000,KELP,2014,27,0.0,0.0,0.0,0.0,2015,8,2018.0,27.0,0.0,0.0,2014.5,-89.21875
-1,161100,KELP,2014,28,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.0,-80.8515625
-1,161200,KELP,2014,31,0.0,0.0,0.0,0.0,2017,1,2018.0,30.0,0.0,0.0,2015.5,-86.640625
-1,161300,KELP,2014,20,0.0,0.0,0.0,0.0,2018,20,0.0,0.0,0.0,0.0,2016.0,-83.8125
-1,161400,KELP,2015,3,2014.0,27.0,0.0,0.0,2017,1,2018.0,26.0,0.0,0.0,2016.0,-86.890625
-1,161500,KELP,2014,22,0.0,0.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.0,-82.4453125
-1,161600,KELP,2014,22,0.0,0.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.0,-82.09375
-1,161700,KELP,2016,7,2014.0,26.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2017.0,-82.078125
-1,161800,KELP,2014,21,0.0,0.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2016.0,-78.59375
-1,161900,KELP,2015,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-68.796875
-1,162000,KELP,2015,28,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-59.5234375
-1,162100,KELP,2015,29,0.0,0.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2016.5,-43.46875
-1,162200,KELP,2015,20,0.0,0.0,0.0,0.0,2019,20,0.0,0.0,0.0,0.0,2017.0,-35.5078125
-1,162300,KELP,2016,5,2015.0,30.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2017.5,-37.625
-1,162400,KELP,2015,24,0.0,0.0,0.0,0.0,2016,5,2019.0,24.0,0.0,0.0,2015.5,-33.1953125
-1,162500,KELP,2015,24,0.0,0.0,0.0,0.0,2017,5,2019.0,24.0,0.0,0.0,2016.0,-36.9921875
-1,162600,KELP,2015,21,0.0,0.0,0.0,0.0,2017,4,2019.0,21.0,0.0,0.0,2016.0,-24.6796875
-1,162700,KELP,2016,24,0.0,0.0,0.0,0.0,2019,24,0.0,0.0,0.0,0.0,2017.5,-12.7265625
-1,162800,KELP,2016,29,0.0,0.0,0.0,0.0,2018,8,2019.0,29.0,0.0,0.0,2017.0,-18.78125
-1,162900,KELP,2016,23,0.0,0.0,0.0,0.0,2018,3,2019.0,23.0,0.0,0.0,2017.0,-21.578125
-1,163000,KELP,2016,1,2015.0,29.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2017.5,-23.078125
-1,163100,KELP,2015,28,0.0,0.0,0.0,0.0,2019,28,0.0,0.0,0.0,0.0,2017.0,-28.015625
-1,163200,KELP,2015,21,0.0,0.0,0.0,0.0,2019,21,0.0,0.0,0.0,0.0,2017.0,-31.796875
-1,163300,KELP,2015,27,0.0,0.0,0.0,0.0,2018,27,0.0,0.0,0.0,0.0,2016.5,-53.375
-1,163400,KELP,2015,22,0.0,0.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.5,-53.21875
-1,163500,KELP,2015,2,2014.0,28.0,0.0,0.0,2016,2,2018.0,30.0,0.0,0.0,2015.5,-71.796875
-1,163600,KELP,2014,28,0.0,0.0,0.0,0.0,2017,1,2018.0,27.0,0.0,0.0,2015.5,-87.125
-1,163700,KELP,2014,26,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.0,-75.78125
-1,163800,KELP,2015,1,2014.0,25.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.5,-75.28125
-1,163900,KELP,2015,24,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.5,-66.9921875
-1,164000,KELP,2015,39,0.0,0.0,0.0,0.0,2018,31,0.0,0.0,0.0,0.0,2016.5,-62.1953125
-1,164100,KELP,2015,26,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.5,-55.765625
-1,164200,KELP,2015,25,0.0,0.0,0.0,0.0,2019,25,0.0,0.0,0.0,0.0,2017.0,-37.421875
-1,164300,KELP,2015,26,0.0,0.0,0.0,0.0,2018,24,0.0,0.0,0.0,0.0,2016.5,-43.859375
-1,164400,KELP,2017,2,2016.0,24.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,23.375
-1,164500,KELP,2016,27,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.0,11.6796875
-1,164600,KELP,2018,1,2017.0,1.0,2016.0,23.0,2019,1,2020.0,22.0,0.0,0.0,2018.5,7.5625
-1,164700,KELP,2016,26,0.0,0.0,0.0,0.0,2019,26,0.0,0.0,0.0,0.0,2017.5,-14.5625
-1,164800,KELP,2016,23,0.0,0.0,0.0,0.0,2019,2,2020.0,21.0,0.0,0.0,2017.5,6.484375
-1,164900,KELP,2016,29,0.0,0.0,0.0,0.0,2017,5,2020.0,29.0,0.0,0.0,2016.5,11.2734375
-1,165000,KELP,2018,1,2016.0,25.0,0.0,0.0,2019,25,0.0,0.0,0.0,0.0,2018.5,4.703125
-1,165100,KELP,2018,1,2016.0,30.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2018.5,-4.28125
-1,165200,KELP,2016,21,0.0,0.0,0.0,0.0,2017,6,2018.0,5.0,2019.0,21.0,2016.5,-14.4921875
-1,165300,KELP,2016,22,0.0,0.0,0.0,0.0,2018,4,2019.0,22.0,0.0,0.0,2017.0,-6.046875
-1,165400,KELP,2016,24,0.0,0.0,0.0,0.0,2019,24,0.0,0.0,0.0,0.0,2017.5,-12.8125
-1,165500,KELP,2017,4,2016.0,22.0,0.0,0.0,2019,22,0.0,0.0,0.0,0.0,2018.0,-4.0390625
-1,165600,KELP,2016,26,0.0,0.0,0.0,0.0,2019,26,0.0,0.0,0.0,0.0,2017.5,-0.0859375
-1,165700,KELP,2018,1,2016.0,31.0,0.0,0.0,2019,31,0.0,0.0,0.0,0.0,2018.5,-2.3984375
-1,165800,KELP,2016,26,0.0,0.0,0.0,0.0,2019,26,0.0,0.0,0.0,0.0,2017.5,0.859375
-1,165900,KELP,2016,30,0.0,0.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2017.5,3.5
-1,166000,KELP,2019,1,2017.0,1.0,2016.0,23.0,2020,24,0.0,0.0,0.0,0.0,2019.5,24.71875
-1,166100,KELP,2016,27,0.0,0.0,0.0,0.0,2019,27,0.0,0.0,0.0,0.0,2017.5,-7.0
-1,166200,KELP,2016,24,0.0,0.0,0.0,0.0,2017,3,2019.0,24.0,0.0,0.0,2016.5,2.171875
-1,166300,KELP,2016,30,0.0,0.0,0.0,0.0,2020,30,0.0,0.0,0.0,0.0,2018.0,13.953125
-1,166400,KELP,2016,29,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.0,13.3828125
-1,166500,KELP,2016,24,0.0,0.0,0.0,0.0,2020,24,0.0,0.0,0.0,0.0,2018.0,12.4375
-1,166600,KELP,2016,21,0.0,0.0,0.0,0.0,2020,21,0.0,0.0,0.0,0.0,2018.0,14.3828125
-1,166700,KELP,2016,29,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.0,13.5
-1,166800,KELP,2017,3,2016.0,28.0,0.0,0.0,2019,2,2020.0,26.0,0.0,0.0,2018.0,10.609375
-1,166900,KELP,2017,7,2016.0,26.0,0.0,0.0,2019,2,2020.0,24.0,0.0,0.0,2018.0,9.78125
-1,167000,KELP,2016,28,0.0,0.0,0.0,0.0,2017,5,2020.0,28.0,0.0,0.0,2016.5,11.2890625
-1,167100,KELP,2016,28,0.0,0.0,0.0,0.0,2020,28,0.0,0.0,0.0,0.0,2018.0,13.4921875
-1,167200,KELP,2016,29,0.0,0.0,0.0,0.0,2019,1,2020.0,28.0,0.0,0.0,2017.5,7.3828125
-1,167300,KELP,2016,28,0.0,0.0,0.0,0.0,2019,28,0.0,0.0,0.0,0.0,2017.5,5.640625
-1,167400,KELP,2016,27,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.0,14.0546875
-1,167500,KELP,2016,23,0.0,0.0,0.0,0.0,2020,23,0.0,0.0,0.0,0.0,2018.0,15.859375
-1,167600,KELP,2016,29,0.0,0.0,0.0,0.0,2018,1,2020.0,29.0,0.0,0.0,2017.0,16.359375
-1,167700,KELP,2016,28,0.0,0.0,0.0,0.0,2018,2,2020.0,28.0,0.0,0.0,2017.0,14.1171875
-1,167800,KELP,2019,1,2016.0,22.0,0.0,0.0,2020,22,0.0,0.0,0.0,0.0,2019.5,15.96875
-1,167900,KELP,2016,32,0.0,0.0,0.0,0.0,2019,2,2020.0,30.0,0.0,0.0,2017.5,9.5
-1,168000,KELP,2016,29,0.0,0.0,0.0,0.0,2019,29,0.0,0.0,0.0,0.0,2017.5,-3.84375
-1,168100,KELP,2016,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.0,13.5625
-1,168200,KELP,2017,25,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,33.3359375
-1,168300,KELP,2016,29,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.0,21.5078125
-1,168400,KELP,2017,25,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,28.6640625
-1,168500,KELP,2017,25,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,29.3046875
-1,168600,KELP,2017,22,0.0,0.0,0.0,0.0,2019,1,2020.0,22.0,0.0,0.0,2018.0,46.8984375
-1,168700,KELP,2017,25,0.0,0.0,0.0,0.0,2019,3,2020.0,25.0,0.0,0.0,2018.0,34.1171875
-1,168800,KELP,2017,25,0.0,0.0,0.0,0.0,2019,7,2020.0,25.0,0.0,0.0,2018.0,39.1953125
-1,168900,KELP,2017,20,0.0,0.0,0.0,0.0,2020,20,0.0,0.0,0.0,0.0,2018.5,29.1640625
-1,169000,KELP,2017,28,0.0,0.0,0.0,0.0,2019,3,2020.0,28.0,0.0,0.0,2018.0,29.203125
-1,169100,KELP,2017,27,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.5,28.2890625
-1,169200,KELP,2019,1,2017.0,22.0,0.0,0.0,2020,22,0.0,0.0,0.0,0.0,2019.5,30.7265625
-1,169300,KELP,2017,33,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.5,43.0703125
-1,169400,KELP,2017,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.0,60.390625
-1,169500,KELP,2019,1,2017.0,25.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2020.0,61.2578125
-1,169600,KELP,2017,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.0,62.75
-1,169700,KELP,2018,6,2017.0,30.0,0.0,0.0,2020,2,2021.0,28.0,0.0,0.0,2019.0,55.734375
-1,169800,KELP,2017,32,0.0,0.0,0.0,0.0,2020,2,2021.0,30.0,0.0,0.0,2018.5,54.484375
-1,169900,KELP,2017,29,0.0,0.0,0.0,0.0,2020,30,0.0,0.0,0.0,0.0,2018.5,41.6015625
-1,170000,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,39.0390625
-1,170100,KELP,2017,32,0.0,0.0,0.0,0.0,2021,32,0.0,0.0,0.0,0.0,2019.0,58.3515625
-1,170200,KELP,2017,21,0.0,0.0,0.0,0.0,2020,22,0.0,0.0,0.0,0.0,2018.5,48.9609375
-1,170300,KELP,2018,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.5,94.0234375
-1,170400,KELP,2020,10,2018.0,31.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2020.5,94.9453125
-1,170500,KELP,2018,39,0.0,0.0,0.0,0.0,2021,32,0.0,0.0,0.0,0.0,2019.5,80.40625
-1,170600,KELP,2018,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,72.7421875
-1,170700,KELP,2018,29,0.0,0.0,0.0,0.0,2022,29,0.0,0.0,0.0,0.0,2020.0,102.3359375
-1,170800,KELP,2019,26,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.5,119.984375
-1,170900,KELP,2019,1,2018.0,28.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.5,109.7265625
-1,171000,KELP,2018,27,0.0,0.0,0.0,0.0,2019,3,2022.0,27.0,0.0,0.0,2018.5,112.8359375
-1,171100,KELP,2018,30,0.0,0.0,0.0,0.0,2020,1,2022.0,30.0,0.0,0.0,2019.0,106.234375
-1,171200,KELP,2018,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,99.6328125
-1,171300,KELP,2018,30,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,97.4921875
-1,171400,KELP,2018,30,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,87.6484375
-1,171500,KELP,2018,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.5,86.734375
-1,171600,KELP,2018,28,0.0,0.0,0.0,0.0,2020,8,2021.0,32.0,0.0,0.0,2019.0,75.578125
-1,171700,KELP,2017,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.0,66.5546875
-1,171800,KELP,2017,27,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.5,48.6875
-1,171900,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,47.6171875
-1,172000,KELP,2017,28,0.0,0.0,0.0,0.0,2020,28,0.0,0.0,0.0,0.0,2018.5,42.1875
-1,172100,KELP,2017,31,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,39.546875
-1,172200,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,34.375
-1,172300,KELP,2017,22,0.0,0.0,0.0,0.0,2020,22,0.0,0.0,0.0,0.0,2018.5,48.96875
-1,172400,KELP,2017,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.0,59.109375
-1,172500,KELP,2017,22,0.0,0.0,0.0,0.0,2019,1,2020.0,22.0,0.0,0.0,2018.0,48.546875
-1,172600,KELP,2017,33,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.5,37.1953125
-1,172700,KELP,2017,29,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.5,38.375
-1,172800,KELP,2017,20,0.0,0.0,0.0,0.0,2020,20,0.0,0.0,0.0,0.0,2018.5,45.1875
-1,172900,KELP,2017,27,0.0,0.0,0.0,0.0,2019,1,2020.0,27.0,0.0,0.0,2018.0,46.453125
-1,173000,KELP,2017,37,0.0,0.0,0.0,0.0,2020,31,0.0,0.0,0.0,0.0,2018.5,44.8515625
-1,173100,KELP,2017,21,0.0,0.0,0.0,0.0,2020,21,0.0,0.0,0.0,0.0,2018.5,50.203125
-1,173200,KELP,2017,23,0.0,0.0,0.0,0.0,2018,1,2021.0,23.0,0.0,0.0,2017.5,63.7421875
-1,173300,KELP,2017,25,0.0,0.0,0.0,0.0,2020,27,0.0,0.0,0.0,0.0,2018.5,39.34375
-1,173400,KELP,2017,26,0.0,0.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,38.796875
-1,173500,KELP,2018,5,2017.0,31.0,0.0,0.0,2020,1,2021.0,30.0,0.0,0.0,2019.0,54.09375
-1,173600,KELP,2017,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.0,57.4609375
-1,173700,KELP,2019,1,2017.0,27.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2020.0,58.59375
